Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Dionysus,"Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/112833520/dionysus,4.0,-1,Boulder,V3,1,15,33.01205,-116.94636
"The Gondola","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118926732/the-gondola,3.0,-1,Boulder,V4,1,18,33.01205,-116.94636
"Roman Goat","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118219959/roman-goat,3.0,-1,Boulder,V4,1,12,33.01205,-116.94636
"Hobo Cave","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113838993/hobo-cave,2.0,-1,Boulder,V4+,1,12,33.01205,-116.94636
"Hot Horse","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118218316/hot-horse,3.0,-1,Boulder,V6,1,13,33.01205,-116.94636
Sunbeam,"Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114375809/sunbeam,3.3,-1,Boulder,V6,1,15,33.01205,-116.94636
"Aerial Chariot","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114156006/aerial-chariot,4.0,-1,Boulder,V6,1,25,33.01205,-116.94636
"Hobo Rave","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118215760/hobo-rave,2.5,-1,Boulder,V6-7,1,10,33.01205,-116.94636
"Ante Meridiem","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114211125/ante-meridiem,4.0,-1,Boulder,V7,1,20,33.01205,-116.94636
"Aerial Chariot Direct","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118175687/aerial-chariot-direct,4.0,-1,Boulder,V7,1,25,33.01205,-116.94636
"Sanctum Arete Sit","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/119007980/sanctum-arete-sit,2.0,-1,Boulder,V7,1,15,33.01205,-116.94636
"Toment da Wofe","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118173594/toment-da-wofe,2.0,-1,Boulder,V8,1,8,33.01205,-116.94636
Lemonhope,"Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118921935/lemonhope,3.0,-1,Boulder,V8-9,1,8,33.01205,-116.94636
Golgotha,"Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118189308/golgotha,4.0,-1,Boulder,V8-9,1,20,33.01205,-116.94636
Fibonacci,"North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116239412/fibonacci,3.0,-1,Boulder,V0,1,18,33.01205,-116.94636
"Cut Of My Jib","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113912509/cut-of-my-jib,2.5,-1,Boulder,V1,1,13,33.01205,-116.94636
Concavity,"North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117099937/concavity,3.0,-1,Boulder,V2,1,12,33.01205,-116.94636
"Heat Cramps","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117308467/heat-cramps,2.0,-1,Boulder,V3-,1,12,33.01205,-116.94636
Slabbert,"North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116198390/slabbert,2.0,-1,"Trad, Boulder","5.11 V3",1,12,33.01205,-116.94636
"Bish Bobbish","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116239355/bish-bobbish,2.7,-1,Boulder,V3,1,15,33.01205,-116.94636
Hatchling,"North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114203501/hatchling,2.0,-1,Boulder,V4-,1,13,33.01205,-116.94636
"Ten-Dollar Word","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118837048/ten-dollar-word,2.0,-1,Boulder,V4,1,10,33.01205,-116.94636
"Crimp Magic","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117099892/crimp-magic,3.0,-1,Boulder,V4,1,15,33.01205,-116.94636
Magmatic,"North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117100000/magmatic,2.0,-1,Boulder,V4,1,13,33.01205,-116.94636
"The Salty Crew","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114173935/the-salty-crew,2.0,-1,Boulder,V4,1,20,33.01205,-116.94636
"Heat Stroke","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117308490/heat-stroke,2.0,-1,Boulder,V5-,1,12,33.01205,-116.94636
Proprioception,"North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113795261/proprioception,4.0,-1,Boulder,V5,1,13,33.01205,-116.94636
"Poop Deck","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113797867/poop-deck,3.5,-1,Boulder,V5-6,1,15,33.01205,-116.94636
"The French Goose","North Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117563921/the-french-goose,3.0,-1,Boulder,V7,1,11,33.01205,-116.94636
"Geometry Arete","Fractured Boulder > Base Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114082472/geometry-arete,2.0,-1,Boulder,V1,1,17,33.031,-116.99649
Babyface,"Fractured Boulder > Base Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114082238/babyface,2.0,-1,Boulder,V3,1,8,33.031,-116.99649
"Fractured Syntax","Fractured Boulder > Base Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114222276/fractured-syntax,2.0,-1,Boulder,V3,1,13,33.031,-116.99649
Scarface,"Fractured Boulder > Base Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114404889/scarface,2.0,-1,Boulder,V3-4,1,8,33.031,-116.99649
"Fractured Syntax Low","Fractured Boulder > Base Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114348021/fractured-syntax-low,3.0,-1,Boulder,V5,1,15,33.031,-116.99649
"Red Sparrow","South Hill > Base Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114346918/red-sparrow,3.0,-1,Boulder,V5+,1,12,33.03045,-116.99626
"Worm Toss","East Hill > Base Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117009473/worm-toss,3.0,-1,Boulder,V4,1,12,33.0315,-116.99465
"The Dunce Corner","East Hill > Base Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114167661/the-dunce-corner,3.0,-1,Boulder,V4,1,12,33.0315,-116.99465
"Posh Belom","Boulder Row > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118695672/posh-belom,4.0,-1,Boulder,V0,1,15,33.03135,-116.99701
"Victory Jug","Boulder Row > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117569549/victory-jug,3.0,-1,Boulder,V2,1,14,33.03135,-116.99701
"Slim Pickings","Boulder Row > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114797577/slim-pickings,2.0,-1,"Trad, Boulder","5.11 V3",1,8,33.03135,-116.99701
Pitstop,"Boulder Row > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114317503/pitstop,3.0,-1,Boulder,V3,1,10,33.03135,-116.99701
"Quarantine Dream","Boulder Row > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118695710/quarantine-dream,4.0,-1,Boulder,V8,1,13,33.03135,-116.99701
"Arkenstone Arete","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/115173635/arkenstone-arete,2.3,-1,Boulder,V0,1,15,33.03247,-116.99688
"What the Hail","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116561811/what-the-hail,2.0,-1,Boulder,V1,1,8,33.03247,-116.99688
"Training for Melon Mode","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118223912/training-for-melon-mode,2.0,-1,Boulder,V2,1,9,33.03247,-116.99688
"The Arkenstone","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113856634/the-arkenstone,4.0,-1,Boulder,V2,1,15,33.03247,-116.99688
"Burn the Map","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114346959/burn-the-map,4.0,-1,Boulder,V3-,1,18,33.03247,-116.99688
"Training for Izabella","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113789225/training-for-izabella,2.0,-1,Boulder,V3,1,15,33.03247,-116.99688
Dumped,"Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117047199/dumped,2.0,-1,Boulder,V3,1,10,33.03247,-116.99688
"Hulk Smash","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117563765/hulk-smash,3.0,-1,Boulder,V4,1,13,33.03247,-116.99688
Jigsaw,"Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118682761/jigsaw,3.0,-1,Boulder,V4,1,12,33.03247,-116.99688
"Cheshire Cat","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118183030/cheshire-cat,3.0,-1,Boulder,V5,1,15,33.03247,-116.99688
"Last Chance","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118695812/last-chance,3.0,-1,Boulder,V6,1,12,33.03247,-116.99688
"Chiquita Banana","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118203412/chiquita-banana,2.0,-1,Boulder,V7,1,10,33.03247,-116.99688
"Mango Kiss","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118202745/mango-kiss,2.0,-1,Boulder,V7,1,18,33.03247,-116.99688
"Round Delicacy","Sub-Summit > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118203446/round-delicacy,3.0,-1,Boulder,V9,1,12,33.03247,-116.99688
"Half Moon","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/115172344/half-moon,3.0,-1,Boulder,V-easy,1,15,33.03112,-116.99943
"Family Outing","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118203392/family-outing,2.3,-1,Boulder,V1,1,10,33.03112,-116.99943
Joyous,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118233618/joyous,3.0,-1,Boulder,V1,1,12,33.03112,-116.99943
Honk,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/115172392/honk,2.0,-1,Boulder,V1,1,15,33.03112,-116.99943
Senna,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/112833603/senna,2.0,-1,Boulder,V2,1,13,33.03112,-116.99943
Cartwheel,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/112833457/cartwheel,3.0,-1,Boulder,V2,1,9,33.03112,-116.99943
Springboard,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114806404/springboard,3.0,-1,Boulder,V3-,1,15,33.03112,-116.99943
Sleepytime,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114104777/sleepytime,2.3,-1,Boulder,V3,1,13,33.03112,-116.99943
Gatekeeper,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118215908/gatekeeper,2.0,-1,Boulder,V3,1,15,33.03112,-116.99943
"Low Fruit","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113900010/low-fruit,2.0,-1,Boulder,V3,1,10,33.03112,-116.99943
"Groom of the Stool","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118682682/groom-of-the-stool,3.0,-1,Boulder,V4,1,10,33.03112,-116.99943
"Skies of Blue","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113909821/skies-of-blue,3.0,-1,Boulder,V4,1,14,33.03112,-116.99943
"Can Can","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114498394/can-can,2.0,-1,Boulder,V4,1,14,33.03112,-116.99943
"Duke of Prunes","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114496672/duke-of-prunes,2.0,-1,Boulder,V4,1,12,33.03112,-116.99943
"Birdbath Left","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116239298/birdbath-left,2.0,-1,Boulder,V4,1,8,33.03112,-116.99943
Sunhat,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118216133/sunhat,2.0,-1,Boulder,V4,1,8,33.03112,-116.99943
"Tickle the Ripple","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118215886/tickle-the-ripple,2.0,-1,Boulder,V4,1,10,33.03112,-116.99943
"Birdbath Right","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116239323/birdbath-right,2.0,-1,Boulder,V4,1,8,33.03112,-116.99943
"Searching for Something","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118227431/searching-for-something,2.0,-1,Boulder,V4,1,14,33.03112,-116.99943
"Negligent Egg","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118233593/negligent-egg,2.0,-1,Boulder,V4-5,1,10,33.03112,-116.99943
"Deja Vu","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118190144/deja-vu,2.0,-1,Boulder,V5,1,10,33.03112,-116.99943
Egg,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118682792/egg,2.0,-1,Boulder,V5,1,8,33.03112,-116.99943
"Lord Minimus","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118219983/lord-minimus,3.0,-1,Boulder,V5,1,8,33.03112,-116.99943
"Technical Difficulty","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/112833499/technical-difficulty,3.5,-1,Boulder,V5,1,13,33.03112,-116.99943
"Castle in the Sky","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118215671/castle-in-the-sky,4.0,-1,Boulder,"V5 PG13",1,20,33.03112,-116.99943
Skidflex,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118837073/skidflex,2.0,-1,Boulder,V6,1,10,33.03112,-116.99943
Hotsy,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118203473/hotsy,3.0,-1,Boulder,V6,1,10,33.03112,-116.99943
Accursed,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117294631/accursed,2.0,-1,Boulder,V6-7,1,12,33.03112,-116.99943
"Short Spurts","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118190136/short-spurts,2.0,-1,Boulder,V6-7,1,8,33.03112,-116.99943
"Grease Tape","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118190098/grease-tape,3.0,-1,Boulder,V7,1,12,33.03112,-116.99943
"The Sharpest Lives","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118215714/the-sharpest-lives,3.0,-1,Boulder,V7,1,10,33.03112,-116.99943
S.O.S.,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118695725/sos,3.0,-1,Boulder,V7,1,10,33.03112,-116.99943
"Cooped Up","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118682804/cooped-up,3.0,-1,Boulder,V7-8,1,12,33.03112,-116.99943
Totsy,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118203487/totsy,3.0,-1,Boulder,V8,1,10,33.03112,-116.99943
Porcelain,"Approach Hills > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114503201/porcelain,3.0,-1,Boulder,V1,1,18,33.02224,-117.00171
"Capture the Flag","Approach Hills > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114507685/capture-the-flag,3.0,-1,Boulder,V2+,1,15,33.02224,-117.00171
"The Percocet Mantle","The Coccyx Boulder > Glorietta Canyon > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113921788/the-percocet-mantle,2.7,-1,Boulder,V3,1,12,33.18518,-116.38541
"Butt Rock","The Coccyx Boulder > Glorietta Canyon > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113921783/butt-rock,2.0,-1,Boulder,V3-4,1,12,33.18518,-116.38541
OTH,"The Magic Pebble > Glorietta Canyon > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118107830/oth,2.7,-1,Boulder,V5-6,1,20,33.18462,-116.38683
"Disco Queen","The Magic Pebble > Glorietta Canyon > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113921834/disco-queen,3.0,-1,Boulder,V6,1,15,33.18462,-116.38683
"Sylvester's Magic Pebble","The Magic Pebble > Glorietta Canyon > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113921841/sylvesters-magic-pebble,3.0,-1,Boulder,V7,1,15,33.18462,-116.38683
"The GloriHole (undone)","The Glorihole Boulder > Glorietta Canyon > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/113924917/the-glorihole-undone,4.0,-1,Boulder,"V10 PG13",1,23,33.18409,-116.38882
"Toasted Flakes","Bernardo Mountain > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/115786999/toasted-flakes,2.0,-1,Boulder,V3,1,15,33.06635,-117.08448
"Ben's Face","Bernardo Mountain > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/115787964/bens-face,2.0,-1,Boulder,V3-4,1,8,33.06635,-117.08448
"Bring Back the Pain","Bernardo Mountain > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/115787045/bring-back-the-pain,3.0,-1,Boulder,V6,1,12,33.06635,-117.08448
"Nerve Damage","Bernardo Mountain > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/115787080/nerve-damage,4.0,-1,Boulder,"V6-7 PG13",1,20,33.06635,-117.08448
"Turkey Step","Thanksgiving Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116124378/turkey-step,3.0,-1,Boulder,V2,1,10,33.06374,-117.30478
Psaat,"Thanksgiving Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116124410/psaat,3.0,-1,Boulder,V3,1,10,33.06374,-117.30478
"Bird Crap","Thanksgiving Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116131953/bird-crap,3.0,-1,Boulder,V4-5,1,10,33.06374,-117.30478
"Monster Offwidth 2: Tokyo Drift","H Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116132455/monster-offwidth-2-tokyo-drift,2.0,-1,Boulder,"V1-2 PG13",1,20,33.06122,-117.30355
Railrunner,"H Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116131984/railrunner,2.0,-1,Boulder,V1-2,1,10,33.06122,-117.30355
"Brings Tiers to my Eyes","H Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116131886/brings-tiers-to-my-eyes,3.0,-1,Boulder,V3-4,1,20,33.06122,-117.30355
"Lookin Swoll","Top Out Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116132228/lookin-swoll,2.0,-1,Boulder,V1+,1,10,33.06622,-117.30579
"GET ME A PAD ZACK","Top Out Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116132156/get-me-a-pad-zack,3.0,-1,Boulder,V3-4,1,10,33.06622,-117.30579
Chin,"Top Out Wall > Beacons Beach > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116132118/chin,4.0,-1,Boulder,V4+,1,15,33.06622,-117.30579
"The Milk Maid","Lost Valley > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116196012/the-milk-maid,2.0,-1,Boulder,V0-,1,15,33.35584,-116.56737
"Robert's Crack","Lost Valley > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116198959/roberts-crack,3.0,-1,Boulder,"V1- PG13",1,15,33.35584,-116.56737
Paraglider,"The Wave Area > Middle Area > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116545217/paraglider,2.0,-1,Boulder,V-easy,1,18,33.01245,-116.77982
Jumanji,"The Wave Area > Middle Area > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116357543/jumanji,2.0,-1,Boulder,V1,1,15,33.01245,-116.77982
"The wave","The Wave Area > Middle Area > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116357527/the-wave,4.0,-1,Boulder,V2-3,1,18,33.01245,-116.77982
"Lean Machine","The Wave Area > Middle Area > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116545275/lean-machine,3.0,-1,Boulder,V2-3,1,10,33.01245,-116.77982
"45 degrees","East Gower Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116357659/45-degrees,2.5,-1,Boulder,V1,1,12,33.00603,-116.77618
"Brass knuckles","East Gower Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116357665/brass-knuckles,2.7,-1,Boulder,V2,1,10,33.00603,-116.77618
"Brando's Turd","East Gower Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116357678/brandos-turd,2.3,-1,Boulder,V2,1,18,33.00603,-116.77618
"Lion King","East Gower Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/116357673/lion-king,2.0,-1,Boulder,"V5-6 R",1,15,33.00603,-116.77618
"Nellie Boulder Slab #2","Caryn Ct. Bouldering > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/119085482/nellie-boulder-slab-2,2.0,-1,Boulder,V0,1,20,33.00584,-116.77059
"Climbing Above the Canopy","Caryn Ct. Bouldering > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118958289/climbing-above-the-canopy,2.0,-1,Boulder,V0,1,20,33.00584,-116.77059
"Nellie boulder crack","Caryn Ct. Bouldering > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118702596/nellie-boulder-crack,2.0,-1,Boulder,V0+,1,18,33.00584,-116.77059
"Nellie Boulder Slab #1","Caryn Ct. Bouldering > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/119085442/nellie-boulder-slab-1,3.0,-1,Boulder,V1,1,20,33.00584,-116.77059
"Burnt to a Crisp","Caryn Ct. Bouldering > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/119044572/burnt-to-a-crisp,2.0,-1,Boulder,V1,1,15,33.00584,-116.77059
"Silver Lining","Quiet Oaks Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/119074406/silver-lining,3.0,-1,Boulder,V0,1,15,33.01156,-116.78367
"Hobbits hole","Quiet Oaks Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118701359/hobbits-hole,3.0,-1,Boulder,V2-3,1,8,33.01156,-116.78367
"The Crooked Corner","Quiet Oaks Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/119074370/the-crooked-corner,3.0,-1,Boulder,V3,1,13,33.01156,-116.78367
"X Squared","Quiet Oaks Boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118885826/x-squared,3.0,-1,Boulder,V4,1,14,33.01156,-116.78367
Stinger,"""Around the Corner"" boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118713815/stinger,3.0,-1,Boulder,V1+,1,13,33.01322,-116.78544
"Slide Tackle","""Around the Corner"" boulders > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118713833/slide-tackle,2.0,-1,Boulder,V2-,1,15,33.01322,-116.78544
"The Crack Traverse","The Barren Side > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118983670/the-crack-traverse,2.0,-1,Boulder,V0-,1,20,33.00809,-116.7685
"Leap of Precision","The Barren Side > Mt. Gower > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118958394/leap-of-precision,3.0,-1,Boulder,V4,1,15,33.00809,-116.7685
"Agree to disagree","The Burgundy Boulder > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118313907/agree-to-disagree,2.0,-1,Boulder,V2,1,14,32.90428,-116.8851
"Rick killed a guy","The Burgundy Boulder > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118313900/rick-killed-a-guy,2.0,-1,Boulder,V3,1,14,32.90428,-116.8851
"Milk was a bad choice","The Burgundy Boulder > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118313823/milk-was-a-bad-choice,4.0,-1,Boulder,V4,1,14,32.90428,-116.8851
"Whales vagina","The Burgundy Boulder > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118313883/whales-vagina,3.0,-1,Boulder,V4,1,14,32.90428,-116.8851
"Glass case of emotion","The Burgundy Boulder > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118313894/glass-case-of-emotion,3.0,-1,Boulder,V5,1,14,32.90428,-116.8851
"Sex panther","The Burgundy Boulder > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118313874/sex-panther,2.0,-1,Boulder,V6,1,12,32.90428,-116.8851
"Scrooge McDuck","Carlsbad Beach Wall AKA ""This Is Not A Climbing Wall"" > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118867916/scrooge-mcduck,4.0,-1,Boulder,"V6 R",1,30,33.12871,-117.33364
"Knob Job Bypass","Main Wall > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108776974/knob-job-bypass,2.3,-1,"Trad, TR, Boulder","5.10- V0",1,30,32.82665,-117.05071
"False Mission Gorge Traverse.","Main Wall > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108779431/false-mission-gorge-traverse,2.3,-1,Boulder,"5.10a V0",1,100,32.82665,-117.05071
"Missionary Mantle","The Indian Village Boulder > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108837811/missionary-mantle,2.3,-1,Boulder,V1,1,13,32.82425,-117.0536
"Grinding Stone Arête","The Indian Village Boulder > The Grinding Stones Cirque > Mission Gorge Bouldering > Mission Gorge > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/108837939/grinding-stone-arete,2.2,-1,Boulder,V2-3,1,15,32.82425,-117.0536
